387.56,-2.0
1764.98,10.0
1964.07,-10.0
1476.75,-10.0
1434.03,-10.0
1807.36,10.0
1192.42,-10.0
1149.12,-10.0
1816.44,-10.0
1673.88,10.0
1889.09,10.0
1319.21,-10.0
914.12,-10.0
603.88,-10.0
1110.6,-10.0
787.94,-10.0
742.54,-10.0
706.85,-10.0
1627.16,10.0
876.02,-10.0
1930.62,10.0
658.76,-10.0
1711.23,10.0
503.33,-10.0
1524.74,-10.0
1560.4,10.0
837.62,-10.0
1254.08,-10.0
1394.14,-10.0
1968.18,10.0
1574.16,-10.0
466.31,-10.0
1677.73,-10.0
1775.91,-10.0
430.41,-10.0
1718.81,-10.0
2008.41,-18.02
952.13,-10.0
1621.9,-10.0
541.88,-10.0
1880.64,-10.0
1280.75,-6.0
1577.71,6.0
1969.88,-6.0
1461.62,-6.0
1694.3,-6.0
1616.28,6.0
1096.67,-6.0
1347.11,-6.0
1233.82,-6.0
1928.3,-6.0
1872.81,-6.0
1955.16,6.0
599.36,-6.0
1054.92,-6.0
821.75,-6.0
1847.05,6.0
1728.3,6.0
1018.12,-6.0
1894.15,6.0
1629.77,-6.0
558.68,-6.0
869.63,-6.0
516.63,-6.0
1135.49,-6.0
981.53,-6.0
2004.12,9.52
1744.05,-6.0
927.77,-6.0
708.97,-6.0
1582.6,-6.0
2022.44,-12.13
664.3,-6.0
478.58,-6.0
442.28,-6.0
747.81,-6.0
1797.97,6.0
1790.59,-6.0
1672.7,6.0
1531.66,-6.0
1389.69,-6.0
1524.35,2.0
1524.92,-2.0
1175.5,-2.0
1995.46,-2.0
1283.52,-2.0
1708.83,-2.0
810.27,-2.0
766.96,-2.0
723.13,-2.0
924.04,-2.0
1689.45,2.0
1051.92,-2.0
1645.28,2.0
1667.33,-2.0
1356.99,-2.0
681.44,-2.0
621.0,-2.0
2016.75,9.51
1881.61,-2.0
566.5,-2.0
1758.7,-2.0
1567.5,2.0
1606.55,-2.0
1948.99,2.0
1732.32,2.0
1130.1,-2.0
1875.11,2.0
526.69,-2.0
1950.17,-2.0
1775.78,2.0
1839.15,-2.0
488.95,-2.0
452.34,-2.0
1475.89,-2.0
1831.59,2.0
1216.26,-2.0
966.11,-2.0
857.99,-2.0
1431.84,-2.0
-3.64,-12.54
-30.31,12.17
147.57,10.0
283.88,-6.0
964.81,10.0
202.47,-6.0
448.66,10.0
850.98,10.0
339.08,-6.0
67.94,10.0
326.9,10.0
803.55,6.0
46.49,-10.0
239.48,10.0
1428.43,6.0
597.52,10.0
165.75,-10.0
1288.66,6.0
1462.17,10.0
389.72,-6.0
1164.75,6.0
1334.39,10.0
1021.32,10.0
1391.99,10.0
714.56,6.0
902.39,10.0
1220.58,10.0
744.34,10.0
1505.75,10.0
-3.97,11.4
1061.16,6.0
489.61,6.0
177.02,6.0
294.29,6.0
538.16,10.0
670.23,10.0
1109.35,10.0
388.21,10.0
110.79,-10.0
1206.49,2.0
406.2,2.0
240.6,2.0
176.45,2.0
1434.82,2.0
-17.84,11.84
788.1,2.0
123.04,-2.0
1156.24,2.0
306.81,2.0
-20.38,-16.81
71.98,-2.0
731.35,2.0
1365.4,2.0
99.7,2.0
1056.74,2.0
24.63,-2.0
629.65,2.0
358.56,2.0
1280.41,2.0
285.49,-2.0
855.68,2.0
1100.85,2.0
163.69,-2.0
681.23,2.0
27.47,2.0
247.23,-2.0
447.64,2.0
491.92,2.0
534.71,2.0
909.45,2.0
590.78,2.0
971.75,2.0
1012.54,2.0
325.65,-2.0
389.52,-2.0
1763.06,10.0
1966.04,-10.0
1478.73,-10.0
1435.98,-10.0
1805.46,10.0
1194.41,-10.0
1151.08,-10.0
1818.43,-10.0
1671.95,10.0
1887.14,10.0
1321.16,-10.0
915.88,-10.0
605.7,-10.0
1112.52,-10.0
789.69,-10.0
744.31,-10.0
708.57,-10.0
1625.23,10.0
877.76,-10.0
1928.7,10.0
660.52,-10.0
1709.35,10.0
505.21,-10.0
1526.72,-10.0
1558.4,10.0
839.33,-10.0
1256.08,-10.0
1396.05,-10.0
1966.3,10.0
1576.12,-10.0
468.14,-10.0
1679.67,-10.0
1777.87,-10.0
432.2,-10.0
1720.78,-10.0
2009.25,-18.76
953.93,-10.0
1623.86,-10.0
543.81,-10.0
1882.6,-10.0
1282.74,-6.0
1575.74,6.0
1971.87,-6.0
1463.61,-6.0
1696.29,-6.0
1614.36,6.0
1098.58,-6.0
1349.06,-6.0
1235.81,-6.0
1930.26,-6.0
1874.81,-6.0
1953.16,6.0
601.36,-6.0
1056.82,-6.0
823.68,-6.0
1845.1,6.0
1726.32,6.0
1019.96,-6.0
1892.2,6.0
1631.73,-6.0
560.64,-6.0
871.55,-6.0
518.56,-6.0
1137.46,-6.0
983.33,-6.0
1996.64,6.0
1746.02,-6.0
929.62,-6.0
710.9,-6.0
1584.57,-6.0
2023.64,-10.57
666.22,-6.0
480.47,-6.0
444.12,-6.0
749.79,-6.0
1796.03,6.0
1792.57,-6.0
1670.72,6.0
1533.64,-6.0
1391.67,-6.0
1522.35,2.0
1526.91,-2.0
1177.46,-2.0
1997.45,-2.0
1285.52,-2.0
1710.82,-2.0
812.26,-2.0
768.93,-2.0
725.09,-2.0
926.0,-2.0
1687.47,2.0
1053.92,-2.0
1643.28,2.0
1669.29,-2.0
1358.98,-2.0
683.36,-2.0
622.99,-2.0
2015.18,10.74
1883.61,-2.0
568.49,-2.0
1760.69,-2.0
1565.53,2.0
1608.54,-2.0
1946.99,2.0
1730.37,2.0
1132.05,-2.0
1873.15,2.0
528.64,-2.0
1952.15,-2.0
1773.84,2.0
1841.12,-2.0
490.86,-2.0
454.2,-2.0
1477.89,-2.0
1829.61,2.0
1218.25,-2.0
968.1,-2.0
859.98,-2.0
1433.82,-2.0
-2.52,-11.73
-31.63,10.69
145.58,10.0
285.84,-6.0
962.81,10.0
204.39,-6.0
446.67,10.0
848.99,10.0
341.0,-6.0
65.95,10.0
324.91,10.0
801.55,6.0
48.48,-10.0
237.48,10.0
1426.44,6.0
595.52,10.0
167.66,-10.0
1286.66,6.0
1460.18,10.0
391.61,-6.0
1162.77,6.0
1332.39,10.0
1019.33,10.0
1390.0,10.0
712.6,6.0
900.4,10.0
1218.58,10.0
742.38,10.0
1503.77,10.0
-5.12,12.05
1059.22,6.0
487.64,6.0
175.03,6.0
292.3,6.0
536.19,10.0
668.23,10.0
1107.39,10.0
386.22,10.0
112.75,-10.0
1204.5,2.0
404.21,2.0
238.61,2.0
174.45,2.0
1432.83,2.0
-18.99,12.49
786.1,2.0
125.0,-2.0
1154.27,2.0
304.82,2.0
-19.27,-16.0
73.96,-2.0
729.38,2.0
1363.41,2.0
97.71,2.0
1054.79,2.0
26.6,-2.0
627.72,2.0
356.56,2.0
1278.42,2.0
287.45,-2.0
853.68,2.0
1098.92,2.0
165.68,-2.0
679.27,2.0
25.49,2.0
249.14,-2.0
445.68,2.0
489.97,2.0
532.79,2.0
907.45,2.0
588.81,2.0
969.76,2.0
1010.58,2.0
327.64,-2.0
391.48,-2.0
1761.13,10.0
1968.01,-10.0
1480.71,-10.0
1437.94,-10.0
1803.56,10.0
1196.4,-10.0
1153.06,-10.0
1820.43,-10.0
1670.01,10.0
1885.19,10.0
1323.11,-10.0
917.65,-10.0
607.52,-10.0
1114.45,-10.0
791.45,-10.0
746.08,-10.0
710.3,-10.0
1623.31,10.0
879.49,-10.0
1926.77,10.0
662.28,-10.0
1707.46,10.0
507.09,-10.0
1528.7,-10.0
1556.41,10.0
841.04,-10.0
1258.07,-10.0
1397.97,-10.0
1964.43,10.0
1578.09,-10.0
469.98,-10.0
1681.61,-10.0
1779.82,-10.0
433.99,-10.0
1722.76,-10.0
2021.72,-18.34
955.73,-10.0
1625.82,-10.0
545.72,-10.0
1884.57,-10.0
1284.74,-6.0
1573.76,6.0
1973.86,-6.0
1465.6,-6.0
1698.27,-6.0
1612.43,6.0
1100.5,-6.0
1351.02,-6.0
1237.81,-6.0
1932.22,-6.0
1876.8,-6.0
1951.17,6.0
603.36,-6.0
1058.71,-6.0
825.61,-6.0
1843.14,6.0
1724.34,6.0
1021.81,-6.0
1890.25,6.0
1633.7,-6.0
562.6,-6.0
873.48,-6.0
520.49,-6.0
1139.42,-6.0
985.13,-6.0
1994.67,6.0
1748.0,-6.0
931.47,-6.0
712.83,-6.0
1586.53,-6.0
2024.83,-9.02
668.14,-6.0
482.36,-6.0
445.96,-6.0
751.76,-6.0
1794.09,6.0
1794.54,-6.0
1668.74,6.0
1535.62,-6.0
1393.64,-6.0
1520.36,2.0
1528.91,-2.0
1179.42,-2.0
2006.32,-7.67
1287.51,-2.0
1712.82,-2.0
814.26,-2.0
770.9,-2.0
727.04,-2.0
927.97,-2.0
1685.49,2.0
1055.91,-2.0
1641.29,2.0
1671.25,-2.0
1360.98,-2.0
685.29,-2.0
624.98,-2.0
2011.77,11.6
1885.6,-2.0
570.49,-2.0
1762.69,-2.0
1563.56,2.0
1610.54,-2.0
1945.0,2.0
1728.41,2.0
1134.01,-2.0
1871.18,2.0
530.6,-2.0
1954.14,-2.0
1771.9,2.0
1843.09,-2.0
492.76,-2.0
456.05,-2.0
1479.88,-2.0
1827.62,2.0
1220.25,-2.0
970.1,-2.0
861.97,-2.0
1435.79,-2.0
2.98,-10.0
-32.96,9.2
143.58,10.0
287.8,-6.0
960.82,10.0
206.3,-6.0
444.68,10.0
846.99,10.0
342.92,-6.0
63.96,10.0
322.92,10.0
799.56,6.0
50.47,-10.0
235.49,10.0
1424.44,6.0
593.53,10.0
169.58,-10.0
1284.67,6.0
1458.19,10.0
393.5,-6.0
1160.79,6.0
1330.4,10.0
1017.33,10.0
1388.0,10.0
710.64,6.0
898.4,10.0
1216.59,10.0
740.42,10.0
1501.8,10.0
-6.27,12.69
1057.27,6.0
485.68,6.0
173.03,6.0
290.3,6.0
534.22,10.0
666.24,10.0
1105.44,10.0
384.22,10.0
114.71,-10.0
1202.5,2.0
402.21,2.0
236.61,2.0
172.46,2.0
1430.84,2.0
-20.15,13.14
784.11,2.0
126.96,-2.0
1152.29,2.0
302.82,2.0
-18.15,-15.19
75.93,-2.0
727.4,2.0
1361.41,2.0
95.71,2.0
1052.85,2.0
28.58,-2.0
625.79,2.0
354.57,2.0
1276.42,2.0
289.4,-2.0
851.69,2.0
1096.99,2.0
167.68,-2.0
677.31,2.0
23.51,2.0
251.05,-2.0
443.72,2.0
488.02,2.0
530.86,2.0
905.46,2.0
586.83,2.0
967.76,2.0
1008.62,2.0
329.64,-2.0
393.44,-2.0
1759.2,10.0
1969.98,-10.0
1482.69,-10.0
1439.9,-10.0
1801.65,10.0
1198.4,-10.0
1155.02,-10.0
1822.42,-10.0
1668.09,10.0
1883.24,10.0
1325.07,-10.0
919.41,-10.0
609.35,-10.0
1116.37,-10.0
793.21,-10.0
747.85,-10.0
712.03,-10.0
1621.38,10.0
881.23,-10.0
1924.85,10.0
664.03,-10.0
1705.57,10.0
508.97,-10.0
1530.68,-10.0
1554.41,10.0
842.75,-10.0
1260.07,-10.0
1399.89,-10.0
1962.56,10.0
1580.05,-10.0
471.82,-10.0
1683.56,-10.0
1781.78,-10.0
435.77,-10.0
1724.73,-10.0
2022.91,-16.78
957.53,-10.0
1627.79,-10.0
547.64,-10.0
1886.53,-10.0
1286.73,-6.0
1571.79,6.0
1975.85,-6.0
1467.6,-6.0
1700.26,-6.0
1610.5,6.0
1102.42,-6.0
1352.97,-6.0
1239.8,-6.0
1934.17,-6.0
1878.8,-6.0
1949.18,6.0
605.35,-6.0
1060.61,-6.0
827.54,-6.0
1841.2,6.0
1722.37,6.0
1023.65,-6.0
1888.3,6.0
1635.66,-6.0
564.56,-6.0
875.4,-6.0
522.43,-6.0
1141.38,-6.0
986.93,-6.0
1992.7,6.0
1749.97,-6.0
933.33,-6.0
714.76,-6.0
1588.49,-6.0
2026.02,-7.46
670.06,-6.0
484.25,-6.0
447.8,-6.0
753.73,-6.0
1792.15,6.0
1796.52,-6.0
1666.76,6.0
1537.6,-6.0
1395.62,-6.0
1518.37,2.0
1530.9,-2.0
1181.38,-2.0
2007.18,-8.43
1289.51,-2.0
1714.81,-2.0
816.26,-2.0
772.88,-2.0
728.99,-2.0
929.94,-2.0
1683.52,2.0
1057.9,-2.0
1639.29,2.0
1673.22,-2.0
1362.97,-2.0
687.22,-2.0
626.98,-2.0
2011.03,11.01
1887.6,-2.0
572.48,-2.0
1764.68,-2.0
1561.58,2.0
1612.53,-2.0
1943.0,2.0
1726.46,2.0
1135.96,-2.0
1869.22,2.0
532.55,-2.0
1956.12,-2.0
1769.97,2.0
1845.06,-2.0
494.67,-2.0
457.91,-2.0
1481.87,-2.0
1825.64,2.0
1222.24,-2.0
972.09,-2.0
863.97,-2.0
1437.77,-2.0
4.98,-10.0
-34.29,7.72
141.59,10.0
289.76,-6.0
958.82,10.0
208.22,-6.0
442.68,10.0
845.0,10.0
344.84,-6.0
61.96,10.0
320.92,10.0
797.56,6.0
52.47,-10.0
233.5,10.0
1422.45,6.0
591.53,10.0
171.49,-10.0
1282.67,6.0
1456.19,10.0
395.4,-6.0
1158.81,6.0
1328.4,10.0
1015.34,10.0
1386.01,10.0
708.68,6.0
896.41,10.0
1214.59,10.0
738.46,10.0
1499.83,10.0
-7.43,13.34
1055.33,6.0
483.72,6.0
171.04,6.0
288.31,6.0
532.25,10.0
664.25,10.0
1103.48,10.0
382.23,10.0
116.67,-10.0
1200.51,2.0
400.22,2.0
234.62,2.0
170.46,2.0
1428.84,2.0
-21.31,13.79
782.11,2.0
128.92,-2.0
1150.31,2.0
300.83,2.0
-17.04,-14.38
77.91,-2.0
725.43,2.0
1359.42,2.0
93.72,2.0
1050.9,2.0
30.56,-2.0
623.86,2.0
352.57,2.0
1274.43,2.0
291.36,-2.0
849.7,2.0
1095.06,2.0
169.67,-2.0
675.35,2.0
21.54,2.0
252.96,-2.0
441.75,2.0
486.07,2.0
528.94,2.0
903.47,2.0
584.85,2.0
965.77,2.0
1006.66,2.0
331.63,-2.0
395.4,-2.0
1757.27,10.0
1971.96,-10.0
1484.67,-10.0
1441.85,-10.0
1799.74,10.0
1200.39,-10.0
1157.0,-10.0
1824.42,-10.0
1666.16,10.0
1881.29,10.0
1327.02,-10.0
921.18,-10.0
611.17,-10.0
1118.3,-10.0
794.96,-10.0
749.62,-10.0
713.75,-10.0
1619.45,10.0
882.97,-10.0
1922.93,10.0
665.79,-10.0
1703.69,10.0
510.85,-10.0
1532.65,-10.0
1552.42,10.0
844.47,-10.0
1262.06,-10.0
1401.81,-10.0
1960.68,10.0
1582.02,-10.0
473.65,-10.0
1685.5,-10.0
1783.74,-10.0
437.56,-10.0
1726.7,-10.0
2024.11,-15.22
959.33,-10.0
1629.75,-10.0
549.56,-10.0
1888.49,-10.0
1288.73,-6.0
1569.81,6.0
1977.84,-6.0
1469.59,-6.0
1702.24,-6.0
1608.57,6.0
1104.34,-6.0
1354.92,-6.0
1241.79,-6.0
1936.14,-6.0
1880.79,-6.0
1947.18,6.0
607.34,-6.0
1062.5,-6.0
829.47,-6.0
1839.24,6.0
1720.39,6.0
1025.5,-6.0
1886.35,6.0
1637.63,-6.0
566.52,-6.0
877.33,-6.0
524.37,-6.0
1143.34,-6.0
988.73,-6.0
1990.73,6.0
1751.94,-6.0
935.18,-6.0
716.69,-6.0
1590.46,-6.0
2027.21,-5.91
671.98,-6.0
486.14,-6.0
449.64,-6.0
755.71,-6.0
1790.21,6.0
1798.5,-6.0
1664.78,6.0
1539.59,-6.0
1397.59,-6.0
1516.37,2.0
1532.9,-2.0
1183.34,-2.0
2008.04,-9.18
1291.5,-2.0
1716.81,-2.0
818.25,-2.0
774.85,-2.0
730.95,-2.0
931.9,-2.0
1681.54,2.0
1059.9,-2.0
1637.3,2.0
1675.18,-2.0
1364.97,-2.0
689.15,-2.0
628.97,-2.0
2010.29,10.41
1889.6,-2.0
574.48,-2.0
1766.68,-2.0
1559.61,2.0
1614.52,-2.0
1941.01,2.0
1724.51,2.0
1137.91,-2.0
1867.25,2.0
534.51,-2.0
1958.1,-2.0
1768.03,2.0
1847.03,-2.0
496.58,-2.0
459.77,-2.0
1483.87,-2.0
1823.66,2.0
1224.24,-2.0
974.09,-2.0
865.96,-2.0
1439.74,-2.0
6.97,-10.0
-35.62,6.23
139.59,10.0
291.72,-6.0
956.83,10.0
210.13,-6.0
440.69,10.0
843.0,10.0
346.76,-6.0
59.97,10.0
318.93,10.0
795.57,6.0
54.47,-10.0
231.5,10.0
1420.45,6.0
589.54,10.0
173.4,-10.0
1280.68,6.0
1454.2,10.0
397.29,-6.0
1156.83,6.0
1326.41,10.0
1013.34,10.0
1384.01,10.0
706.72,6.0
894.41,10.0
1212.6,10.0
736.5,10.0
1497.85,10.0
-8.58,13.99
1053.38,6.0
481.75,6.0
169.05,6.0
286.31,6.0
530.27,10.0
662.25,10.0
1101.53,10.0
380.23,10.0
118.63,-10.0
1198.51,2.0
398.22,2.0
232.62,2.0
168.47,2.0
1426.85,2.0
-24.45,13.91
780.12,2.0
130.88,-2.0
1148.33,2.0
298.83,2.0
-15.92,-13.57
79.89,-2.0
723.45,2.0
1357.42,2.0
91.72,2.0
1048.96,2.0
32.54,-2.0
621.92,2.0
350.58,2.0
1272.43,2.0
293.32,-2.0
847.7,2.0
1093.12,2.0
171.67,-2.0
673.39,2.0
19.55,2.0
254.87,-2.0
439.79,2.0
484.12,2.0
527.01,2.0
901.47,2.0
582.88,2.0
963.77,2.0
1004.7,2.0
333.63,-2.0
397.36,-2.0
1755.35,10.0
1973.93,-10.0
1486.65,-10.0
1443.81,-10.0
1797.84,10.0
1202.38,-10.0
1158.97,-10.0
1826.41,-10.0
1664.23,10.0
1879.34,10.0
1328.97,-10.0
922.96,-10.0
613.0,-10.0
1120.22,-10.0
796.72,-10.0
751.38,-10.0
715.48,-10.0
1617.52,10.0
884.71,-10.0
1921.01,10.0
667.55,-10.0
1701.81,10.0
512.73,-10.0
1534.63,-10.0
1550.42,10.0
846.18,-10.0
1264.06,-10.0
1403.73,-10.0
1958.8,10.0
1583.98,-10.0
475.48,-10.0
1687.44,-10.0
1785.7,-10.0
439.35,-10.0
1728.68,-10.0
2025.3,-13.67
961.13,-10.0
1631.72,-10.0
551.48,-10.0
1890.46,-10.0
1290.72,-6.0
1567.84,6.0
1979.82,-6.0
1471.59,-6.0
1704.23,-6.0
1606.64,6.0
1106.26,-6.0
1356.87,-6.0
1243.78,-6.0
1938.09,-6.0
1882.79,-6.0
1945.19,6.0
609.34,-6.0
1064.39,-6.0
831.4,-6.0
1837.29,6.0
1718.41,6.0
1027.35,-6.0
1884.39,6.0
1639.59,-6.0
568.48,-6.0
879.25,-6.0
526.3,-6.0
1145.3,-6.0
990.54,-6.0
1988.75,6.0
1753.92,-6.0
937.04,-6.0
718.62,-6.0
1592.42,-6.0
2028.41,-4.35
673.9,-6.0
488.03,-6.0
451.48,-6.0
757.69,-6.0
1788.28,6.0
1800.48,-6.0
1662.8,6.0
1541.57,-6.0
1399.57,-6.0
1514.38,2.0
1534.89,-2.0
1185.3,-2.0
2008.89,-9.93
1293.5,-2.0
1718.8,-2.0
820.25,-2.0
776.82,-2.0
732.91,-2.0
933.87,-2.0
1679.56,2.0
1061.89,-2.0
1635.3,2.0
1677.15,-2.0
1366.96,-2.0
691.08,-2.0
630.97,-2.0
2009.55,9.81
1891.59,-2.0
576.47,-2.0
1768.67,-2.0
1557.64,2.0
1616.52,-2.0
1939.02,2.0
1722.55,2.0
1139.86,-2.0
1865.29,2.0
536.46,-2.0
1960.08,-2.0
1766.09,2.0
1849.0,-2.0
498.49,-2.0
461.63,-2.0
1485.86,-2.0
1821.68,2.0
1226.23,-2.0
976.08,-2.0
867.96,-2.0
1441.72,-2.0
8.96,-10.0
-36.95,4.75
137.6,10.0
293.67,-6.0
954.84,10.0
212.04,-6.0
438.69,10.0
841.01,10.0
348.68,-6.0
57.97,10.0
316.93,10.0
793.57,6.0
56.46,-10.0
229.51,10.0
1418.46,6.0
587.54,10.0
175.32,-10.0
1278.69,6.0
1452.2,10.0
399.19,-6.0
1154.84,6.0
1324.42,10.0
1011.35,10.0
1382.02,10.0
704.76,6.0
892.42,10.0
1210.6,10.0
734.53,10.0
1495.88,10.0
-9.74,14.64
1051.43,6.0
479.79,6.0
167.05,6.0
284.32,6.0
528.3,10.0
660.26,10.0
1099.57,10.0
378.24,10.0
120.59,-10.0
1196.52,2.0
396.23,2.0
230.63,2.0
166.47,2.0
1424.85,2.0
-25.79,12.42
778.12,2.0
132.84,-2.0
1146.35,2.0
296.84,2.0
-14.81,-12.76
81.87,-2.0
721.48,2.0
1355.43,2.0
89.73,2.0
1047.01,2.0
34.52,-2.0
619.99,2.0
348.58,2.0
1270.44,2.0
295.27,-2.0
845.71,2.0
1091.19,2.0
173.66,-2.0
671.43,2.0
17.58,2.0
256.79,-2.0
437.83,2.0
482.17,2.0
525.08,2.0
899.48,2.0
580.9,2.0
961.78,2.0
1002.75,2.0
335.62,-2.0
399.32,-2.0
1753.42,10.0
1975.9,-10.0
1488.63,-10.0
1445.76,-10.0
1795.93,10.0
1204.37,-10.0
1160.93,-10.0
1828.41,-10.0
1662.3,10.0
1877.39,10.0
1330.92,-10.0
924.73,-10.0
614.82,-10.0
1122.15,-10.0
798.48,-10.0
753.16,-10.0
717.21,-10.0
1615.59,10.0
886.46,-10.0
1919.08,10.0
669.31,-10.0
1699.93,10.0
514.61,-10.0
1536.6,-10.0
1548.43,10.0
847.9,-10.0
1266.05,-10.0
1405.65,-10.0
1956.93,10.0
1585.95,-10.0
477.32,-10.0
1689.39,-10.0
1787.66,-10.0
441.14,-10.0
1730.65,-10.0
2026.49,-12.11
962.94,-10.0
1633.69,-10.0
553.39,-10.0
1892.42,-10.0
1292.72,-6.0
1565.87,6.0
1981.81,-6.0
1473.58,-6.0
1706.22,-6.0
1604.71,6.0
1108.17,-6.0
1358.82,-6.0
1245.77,-6.0
1940.05,-6.0
1884.78,-6.0
1943.19,6.0
611.33,-6.0
1066.29,-6.0
833.33,-6.0
1835.34,6.0
1716.43,6.0
1029.2,-6.0
1882.44,6.0
1641.55,-6.0
570.44,-6.0
881.17,-6.0
528.24,-6.0
1147.25,-6.0
992.34,-6.0
1986.78,6.0
1755.89,-6.0
938.89,-6.0
720.56,-6.0
1594.39,-6.0
2029.6,-2.8
675.83,-6.0
489.92,-6.0
453.33,-6.0
759.66,-6.0
1786.34,6.0
1802.45,-6.0
1660.82,6.0
1543.55,-6.0
1401.55,-6.0
1512.38,2.0
1536.89,-2.0
1187.25,-2.0
2009.75,-10.69
1295.49,-2.0
1720.8,-2.0
822.24,-2.0
778.8,-2.0
734.86,-2.0
935.84,-2.0
1677.59,2.0
1063.89,-2.0
1633.31,2.0
1679.11,-2.0
1368.96,-2.0
693.01,-2.0
632.96,-2.0
2008.81,9.21
1893.58,-2.0
578.46,-2.0
1770.66,-2.0
1555.67,2.0
1618.51,-2.0
1937.02,2.0
1720.6,2.0
1141.81,-2.0
1863.33,2.0
538.42,-2.0
1962.06,-2.0
1764.16,2.0
1850.96,-2.0
500.39,-2.0
463.49,-2.0
1487.86,-2.0
1819.69,2.0
1228.22,-2.0
978.08,-2.0
869.95,-2.0
1443.7,-2.0
10.96,-10.0
-38.27,3.27
135.61,10.0
295.63,-6.0
952.84,10.0
213.96,-6.0
436.7,10.0
839.01,10.0
350.6,-6.0
55.98,10.0
314.94,10.0
791.58,6.0
58.46,-10.0
227.51,10.0
1416.46,6.0
585.55,10.0
177.23,-10.0
1276.69,6.0
1450.21,10.0
401.08,-6.0
1152.87,6.0
1322.42,10.0
1009.36,10.0
1380.02,10.0
702.79,6.0
890.42,10.0
1208.61,10.0
732.57,10.0
1493.9,10.0
-10.89,15.28
1049.49,6.0
477.83,6.0
165.06,6.0
282.33,6.0
526.33,10.0
658.26,10.0
1097.61,10.0
376.24,10.0
122.55,-10.0
1194.53,2.0
394.24,2.0
228.63,2.0
164.48,2.0
1422.86,2.0
-27.12,10.93
776.12,2.0
134.8,-2.0
1144.38,2.0
294.84,2.0
-13.69,-11.94
83.85,-2.0
719.5,2.0
1353.43,2.0
87.73,2.0
1045.07,2.0
36.5,-2.0
618.05,2.0
346.59,2.0
1268.44,2.0
297.23,-2.0
843.71,2.0
1089.26,2.0
175.66,-2.0
669.47,2.0
15.6,2.0
258.7,-2.0
435.87,2.0
480.23,2.0
523.15,2.0
897.48,2.0
578.93,2.0
959.78,2.0
1000.79,2.0
337.62,-2.0
401.28,-2.0
1751.5,10.0
1977.87,-10.0
1490.61,-10.0
1447.72,-10.0
1794.03,10.0
1206.36,-10.0
1162.91,-10.0
1830.4,-10.0
1660.37,10.0
1875.44,10.0
1332.88,-10.0
926.5,-10.0
616.64,-10.0
1124.08,-10.0
800.24,-10.0
754.93,-10.0
718.94,-10.0
1613.65,10.0
888.2,-10.0
1917.16,10.0
671.07,-10.0
1698.04,10.0
516.49,-10.0
1538.58,-10.0
1546.43,10.0
849.62,-10.0
1268.04,-10.0
1407.58,-10.0
1955.05,10.0
1587.91,-10.0
479.15,-10.0
1691.33,-10.0
1789.62,-10.0
442.93,-10.0
1732.63,-10.0
2027.68,-10.56
964.74,-10.0
1635.65,-10.0
555.31,-10.0
1894.38,-10.0
1294.71,-6.0
1563.89,6.0
1983.81,-6.0
1475.57,-6.0
1708.2,-6.0
1602.78,6.0
1110.09,-6.0
1360.78,-6.0
1247.76,-6.0
1942.01,-6.0
1886.78,-6.0
1941.2,6.0
613.32,-6.0
1068.19,-6.0
835.27,-6.0
1833.4,6.0
1714.45,6.0
1031.05,-6.0
1880.49,6.0
1643.52,-6.0
572.4,-6.0
883.1,-6.0
530.17,-6.0
1149.22,-6.0
994.14,-6.0
1984.81,6.0
1757.87,-6.0
940.75,-6.0
722.49,-6.0
1596.35,-6.0
2027.47,5.14
677.75,-6.0
491.82,-6.0
455.17,-6.0
761.63,-6.0
1784.4,6.0
1804.43,-6.0
1658.84,6.0
1545.54,-6.0
1403.52,-6.0
1510.39,2.0
1538.88,-2.0
1189.21,-2.0
2010.61,-11.44
1297.49,-2.0
1722.79,-2.0
824.23,-2.0
780.77,-2.0
736.82,-2.0
937.81,-2.0
1675.61,2.0
1065.88,-2.0
1631.32,2.0
1681.08,-2.0
1370.95,-2.0
694.94,-2.0
634.96,-2.0
2008.08,8.62
1895.58,-2.0
580.46,-2.0
1772.66,-2.0
1553.69,2.0
1620.51,-2.0
1935.03,2.0
1718.64,2.0
1143.76,-2.0
1861.36,2.0
540.37,-2.0
1964.05,-2.0
1762.22,2.0
1852.93,-2.0
502.3,-2.0
465.35,-2.0
1489.85,-2.0
1817.71,2.0
1230.22,-2.0
980.07,-2.0
871.95,-2.0
1445.67,-2.0
12.95,-10.0
-39.6,1.79
133.61,10.0
297.59,-6.0
950.85,10.0
215.87,-6.0
434.7,10.0
837.02,10.0
352.52,-6.0
53.98,10.0
312.94,10.0
789.58,6.0
60.45,-10.0
225.52,10.0
1414.47,6.0
583.56,10.0
179.14,-10.0
1274.7,6.0
1448.21,10.0
402.97,-6.0
1150.89,6.0
1320.43,10.0
1007.36,10.0
1378.03,10.0
700.83,6.0
888.43,10.0
1206.61,10.0
730.61,10.0
1491.93,10.0
-12.04,15.93
1047.55,6.0
475.87,6.0
163.06,6.0
280.33,6.0
524.36,10.0
656.27,10.0
1095.66,10.0
374.25,10.0
124.5,-10.0
1192.54,2.0
392.24,2.0
226.64,2.0
162.48,2.0
1420.86,2.0
-28.45,9.45
774.13,2.0
136.76,-2.0
1142.4,2.0
292.85,2.0
-12.58,-11.13
85.83,-2.0
717.52,2.0
1351.44,2.0
85.74,2.0
1043.12,2.0
38.48,-2.0
616.12,2.0
344.6,2.0
1266.45,2.0
